"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"20/10/2025","37,74","38,31","38,31","35,60","1,32K","2,55%"
"17/10/2025","36,80","35,60","36,98","35,60","1,21K","-0,54%"
"16/10/2025","37,00","37,00","37,00","36,99","0,61K","0,03%"
"15/10/2025","36,99","37,20","37,20","35,40","1,92K","-0,03%"
"14/10/2025","37,00","38,29","38,29","37,00","0,54K","-3,50%"
"13/10/2025","38,34","38,44","38,44","37,10","0,12K","1,70%"
"10/10/2025","37,70","38,00","38,45","37,70","0,60K","-1,80%"
"09/10/2025","38,39","37,30","38,39","37,00","0,99K","1,03%"
"08/10/2025","38,00","38,00","38,00","36,80","0,42K","0,00%"
"07/10/2025","38,00","36,72","38,20","36,72","0,51K","0,26%"
"06/10/2025","37,90","38,45","38,45","36,53","0,37K","-0,13%"
"03/10/2025","37,95","36,00","38,00","36,00","0,75K","5,42%"
"02/10/2025","36,00","36,02","37,55","34,70","5,94K","0,00%"
"01/10/2025","36,00","37,89","37,89","36,00","0,85K","-5,01%"
"30/09/2025","37,90","36,05","37,90","35,00","2,67K","1,07%"
"29/09/2025","37,50","37,80","38,00","37,50","1,78K","-2,09%"
"26/09/2025","38,30","38,50","38,95","38,10","0,53K","-3,04%"
"25/09/2025","39,50","37,73","40,00","37,73","8,50K","2,86%"
"24/09/2025","38,40","38,40","38,40","37,70","2,37K","0,79%"
"23/09/2025","38,10","38,50","38,80","38,00","1,69K","-2,06%"
"22/09/2025","38,90","38,50","38,95","38,50","0,07K","1,83%"
"19/09/2025","38,20","38,20","38,90","38,20","1,41K","-1,55%"
"18/09/2025","38,80","38,95","38,95","38,10","2,21K","-0,51%"
"17/09/2025","39,00","39,00","39,00","38,22","0,32K","0,65%"
"16/09/2025","38,75","38,10","39,00","38,10","1,52K","-2,56%"
"15/09/2025","39,77","38,60","39,99","38,00","3,09K","-0,30%"
"12/09/2025","39,89","39,98","40,00","38,50","3,41K","2,28%"
"11/09/2025","39,00","40,00","40,00","39,00","1,14K","0,00%"
"10/09/2025","39,00","39,80","39,80","38,30","3,54K","0,00%"
"09/09/2025","39,00","40,00","40,00","39,00","3,85K","-2,50%"
"08/09/2025","40,00","40,00","40,00","39,80","10,88K","0,00%"
"04/09/2025","40,00","40,00","40,50","40,00","4,31K","0,38%"
"03/09/2025","39,85","39,70","40,40","39,70","1,54K","0,38%"
"02/09/2025","39,70","40,50","40,70","39,60","3,60K","-0,73%"
"01/09/2025","39,99","40,96","40,96","39,50","2,56K","0,48%"
"29/08/2025","39,80","40,00","40,95","39,80","1,08K","-0,50%"
"28/08/2025","40,00","41,00","41,00","40,00","12,99K","0,00%"
"27/08/2025","40,00","41,00","41,00","40,00","16,47K","-2,42%"
"26/08/2025","40,99","41,50","41,50","39,78","11,80K","-1,23%"
"25/08/2025","41,50","41,50","41,50","39,76","0,62K","0,00%"
"22/08/2025","41,50","41,50","41,50","41,00","1,81K","0,12%"
"19/08/2025","41,45","40,32","41,50","40,00","3,41K","1,10%"
"18/08/2025","41,00","41,20","42,19","41,00","1,86K","-2,15%"
