"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"18/08/2025","410,00","412,00","419,00","401,10","2,39K","-1,20%"
"15/08/2025","415,00","423,50","430,00","410,00","4,07K","-1,19%"
"13/08/2025","420,00","401,00","423,35","401,00","56,54K","9,12%"
"12/08/2025","384,90","349,00","384,90","340,00","17,78K","9,99%"
"11/08/2025","349,95","350,00","350,00","340,00","0,35K","-0,01%"
"08/08/2025","350,00","355,00","355,00","345,00","0,87K","0,00%"
"07/08/2025","350,00","345,00","360,00","345,00","4,23K","2,94%"
"06/08/2025","340,00","339,95","340,00","333,00","4,85K","1,49%"
"05/08/2025","335,00","340,00","340,00","330,20","1,15K","-0,59%"
"04/08/2025","337,00","329,70","337,00","329,00","3,08K","2,12%"
"01/08/2025","330,00","330,00","330,00","324,60","0,75K","0,00%"
"31/07/2025","330,00","335,00","335,00","329,00","0,29K","-0,30%"
"29/07/2025","331,00","329,00","331,00","328,50","0,60K","0,00%"
"28/07/2025","331,00","330,00","335,85","328,75","0,95K","0,73%"
"25/07/2025","328,60","330,00","335,85","328,00","0,66K","-1,02%"
"24/07/2025","332,00","335,90","335,90","328,25","0,78K","-1,16%"
"23/07/2025","335,90","328,50","335,90","328,00","0,97K","2,41%"
"22/07/2025","328,00","328,10","333,80","327,00","0,29K","0,28%"
"21/07/2025","327,10","333,90","333,90","325,00","1,26K","-0,27%"
"18/07/2025","328,00","335,90","335,90","327,00","0,65K","-0,30%"
"17/07/2025","329,00","323,00","334,00","323,00","0,77K","-2,32%"
"16/07/2025","336,80","336,80","336,90","331,00","0,20K","-0,01%"
"15/07/2025","336,85","328,00","337,80","328,00","0,52K","-0,34%"
"14/07/2025","338,00","340,00","350,00","338,00","0,46K","-0,59%"
"11/07/2025","340,00","340,00","348,00","338,30","1,70K","-2,30%"
"10/07/2025","348,00","346,50","348,00","340,00","0,89K","-2,03%"
"09/07/2025","355,20","347,70","356,00","345,00","0,38K","-2,42%"
"08/07/2025","364,00","364,95","364,95","359,00","1,00K","1,68%"
"07/07/2025","358,00","360,00","367,00","358,00","1,10K","-1,92%"
"04/07/2025","365,00","360,00","365,00","360,00","9,38K","1,39%"
"03/07/2025","360,00","379,90","380,00","355,00","5,96K","-4,00%"
"02/07/2025","375,00","359,00","386,00","359,00","15,43K","6,84%"
"01/07/2025","351,00","350,00","359,00","348,00","4,74K","0,86%"
"30/06/2025","348,00","334,40","360,00","334,40","4,36K","4,22%"
"26/06/2025","333,90","328,00","333,90","328,00","2,47K","1,80%"
"25/06/2025","328,00","328,00","328,00","320,00","0,04K","0,00%"
"24/06/2025","328,00","316,00","328,00","315,00","0,40K","4,13%"
"23/06/2025","315,00","311,05","319,00","310,00","0,18K","-1,47%"
"20/06/2025","319,70","310,00","319,70","307,00","0,59K","3,13%"
"19/06/2025","310,00","319,85","320,00","310,00","1,05K","-3,13%"
"18/06/2025","320,00","320,00","321,95","313,50","0,20K","0,02%"
"17/06/2025","319,95","312,00","319,95","312,00","0,03K","1,41%"
"16/06/2025","315,50","313,05","320,00","313,00","0,22K","-1,71%"
"13/06/2025","321,00","306,20","324,50","306,20","0,98K","-2,34%"
"12/06/2025","328,70","327,05","330,00","322,00","0,31K","0,37%"
"11/06/2025","327,50","326,05","332,00","326,05","0,39K","-0,15%"
"10/06/2025","328,00","328,00","328,00","328,00","0,01K","0,11%"
"06/06/2025","327,65","326,00","334,95","326,00","1,15K","-2,05%"
"05/06/2025","334,50","335,00","335,00","334,00","0,13K","0,15%"
"04/06/2025","334,00","330,00","334,00","325,00","3,79K","1,21%"
"03/06/2025","330,00","328,00","330,00","327,00","0,14K","0,61%"
"02/06/2025","328,00","322,00","329,00","322,00","0,06K","1,86%"
"30/05/2025","322,00","320,00","327,85","320,00","0,09K","-0,16%"
"29/05/2025","322,50","324,00","324,00","320,00","0,34K","1,10%"
"28/05/2025","319,00","321,50","322,00","319,00","1,22K","-1,54%"
"27/05/2025","324,00","326,95","326,95","320,00","3,77K","-0,31%"
"26/05/2025","325,00","320,20","325,00","320,20","0,15K","-0,91%"
"23/05/2025","328,00","327,95","329,00","320,00","0,37K","0,92%"
"22/05/2025","325,00","330,00","330,00","320,00","0,52K","0,12%"
"21/05/2025","324,60","325,10","325,10","324,60","0,39K","-1,34%"
"20/05/2025","329,00","330,00","330,00","323,20","0,27K","0,92%"
"19/05/2025","326,00","330,00","330,00","325,00","1,02K","-0,61%"
"16/05/2025","328,00","328,30","329,00","328,00","0,25K","-1,20%"
"15/05/2025","332,00","334,50","334,50","327,10","0,50K","-0,60%"
"14/05/2025","334,00","335,00","335,00","326,10","0,27K","0,00%"
"13/05/2025","334,00","334,00","334,00","331,00","1,62K","0,91%"
"12/05/2025","331,00","331,00","331,00","328,00","0,47K","0,61%"
"09/05/2025","329,00","327,00","330,00","327,00","0,19K","-0,30%"
"08/05/2025","330,00","332,00","335,00","330,00","1,92K","-0,60%"
"07/05/2025","332,00","330,00","335,00","330,00","0,53K","-0,90%"
"06/05/2025","335,00","333,00","335,00","327,10","0,80K","0,00%"
"05/05/2025","335,00","335,00","335,00","331,00","0,04K","0,45%"
"02/05/2025","333,50","336,00","336,00","333,00","0,07K","0,76%"
"30/04/2025","331,00","331,00","331,00","328,10","0,21K","0,61%"
"29/04/2025","329,00","334,00","334,00","329,00","0,28K","-1,48%"
"28/04/2025","333,95","324,00","333,95","324,00","4,72K","1,20%"
"25/04/2025","330,00","330,00","336,85","330,00","1,53K","-2,08%"
"24/04/2025","337,00","332,30","338,00","332,30","3,20K","0,30%"
"23/04/2025","336,00","335,95","336,00","331,30","0,55K","1,48%"
"22/04/2025","331,10","333,00","338,75","328,00","7,05K","-0,29%"
"21/04/2025","332,05","338,90","338,90","331,00","1,22K","-2,05%"
"18/04/2025","339,00","334,65","339,90","330,10","14,67K","3,29%"
"17/04/2025","328,20","320,00","334,65","319,00","17,70K","4,16%"
"16/04/2025","315,10","315,00","320,00","315,00","0,88K","-1,22%"
"15/04/2025","319,00","314,00","319,00","312,00","0,37K","2,28%"
"14/04/2025","311,90","308,80","312,00","302,10","1,24K","0,94%"
"11/04/2025","309,00","311,00","311,00","300,90","0,55K","-0,64%"
"10/04/2025","311,00","316,90","316,90","305,00","2,24K","7,24%"
"09/04/2025","290,00","291,00","295,00","285,00","6,34K","-3,30%"
"08/04/2025","299,90","285,00","303,90","285,00","2,30K","7,82%"
"07/04/2025","278,15","299,80","299,80","278,15","5,50K","-9,98%"
"04/04/2025","309,00","305,20","310,00","299,00","2,83K","1,28%"
"03/04/2025","305,10","315,00","318,00","305,10","1,04K","-3,75%"
"02/04/2025","317,00","317,90","320,00","309,00","2,64K","-0,28%"
"28/03/2025","317,90","311,00","317,95","306,10","3,60K","2,55%"
"27/03/2025","310,00","324,00","324,00","308,50","3,30K","-4,05%"
"26/03/2025","323,10","330,00","330,00","323,10","4,49K","-2,39%"
"25/03/2025","331,00","349,00","349,50","331,00","8,65K","-4,34%"
"24/03/2025","346,00","327,80","347,00","327,80","6,34K","5,55%"
"21/03/2025","327,80","303,05","338,00","302,00","10,40K","6,50%"
"20/03/2025","307,80","301,05","307,80","301,00","0,82K","2,26%"
"19/03/2025","301,00","303,00","309,00","301,00","2,02K","0,33%"
"18/03/2025","300,00","292,50","300,00","292,00","0,53K","0,33%"
"17/03/2025","299,00","291,10","299,95","290,00","1,67K","-0,33%"
"14/03/2025","300,00","298,50","300,00","298,50","0,95K","0,18%"
"13/03/2025","299,45","298,90","299,45","290,15","0,55K","0,10%"
"12/03/2025","299,15","299,90","299,90","290,10","0,69K","1,29%"
"11/03/2025","295,35","295,40","300,00","295,20","0,27K","-1,55%"
"10/03/2025","300,00","299,95","300,00","295,00","1,38K","0,67%"
"07/03/2025","298,00","298,30","301,00","298,00","2,38K","-0,17%"
"06/03/2025","298,50","298,50","298,50","298,50","0,05K","-0,50%"
"05/03/2025","300,00","293,05","300,00","293,05","3,76K","1,69%"
"04/03/2025","295,00","293,00","295,50","292,00","2,31K","1,03%"
"03/03/2025","292,00","292,00","292,05","292,00","0,03K","-1,93%"
"28/02/2025","297,75","291,10","299,45","291,00","0,17K","2,60%"
"27/02/2025","290,20","298,85","299,90","290,20","0,61K","-2,89%"
"26/02/2025","298,85","297,95","298,85","292,20","0,60K","2,68%"
"25/02/2025","291,05","291,00","298,00","290,00","1,68K","0,33%"
"24/02/2025","290,10","291,00","297,60","290,00","0,46K","0,02%"
"21/02/2025","290,05","299,90","299,90","290,00","0,81K","-3,32%"
"20/02/2025","300,00","292,50","300,00","288,10","2,23K","2,56%"
"19/02/2025","292,50","295,00","295,00","290,00","1,91K","-0,85%"
"18/02/2025","295,00","298,95","298,95","295,00","0,55K","-1,32%"
"17/02/2025","298,95","293,00","300,00","292,00","2,02K","1,68%"
"14/02/2025","294,00","293,10","298,00","293,00","0,89K","-0,34%"
"13/02/2025","295,00","299,00","299,90","295,00","0,53K","-1,54%"
"12/02/2025","299,60","295,05","299,60","293,00","1,19K","1,56%"
"11/02/2025","295,00","295,00","299,40","294,00","0,64K","-0,67%"
"10/02/2025","297,00","296,50","301,50","296,00","0,80K","-1,53%"
"07/02/2025","301,60","301,80","301,80","299,00","0,40K","0,53%"
"06/02/2025","300,00","304,90","304,90","300,00","1,44K","-1,61%"
"05/02/2025","304,90","300,25","304,90","300,10","1,36K","0,63%"
"04/02/2025","303,00","310,00","310,00","303,00","0,55K","-0,36%"
"03/02/2025","304,10","310,00","310,00","304,00","0,35K","-0,30%"
"31/01/2025","305,00","305,00","309,00","303,20","0,35K","0,00%"
"30/01/2025","305,00","304,20","313,00","304,20","0,33K","-1,61%"
"29/01/2025","310,00","305,50","310,00","303,10","1,96K","0,40%"
"28/01/2025","308,75","305,00","313,00","303,10","0,91K","-1,22%"
"27/01/2025","312,55","310,00","314,70","302,15","2,22K","1,15%"
"24/01/2025","309,00","298,20","309,00","298,20","3,11K","0,65%"
"23/01/2025","307,00","298,00","307,00","298,00","0,31K","3,02%"
"22/01/2025","298,00","298,00","298,00","289,00","2,28K","0,00%"
"21/01/2025","298,00","306,80","308,00","290,50","2,13K","-0,70%"
